trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-15,2026-06-15T11:34:54,BUY-2026-06-15-352820-20260615T113454,352820,BUY,1,219000,219000,32.85,0.0,32.85,backtest_replay,,,,,,,3,661500,220500.0,2,439000,-2000.0,-2955.275,-0.4535,-0.6701,OPEN
2026-06-15,2026-06-15T11:34:54,SELL-2026-06-15-001510-20260615T113454,001510,SELL,94,3265,306910,46.0365,552.438,598.4745,backtest_replay,,,,,,,94,305030,3245.0,94,306910,1880.0,1235.771,0.6163,0.4051,CLOSED
2026-06-15,2026-06-15T11:37:09,BUY-2026-06-15-192650-20260615T113709,192650,BUY,48,6240,299520,44.928,0.0,44.928,backtest_replay,,,,,,,145,900890,6213.0345,97,603790,1125.6552,-186.8688,0.1868,-0.0310,OPEN
2026-06-15,2026-06-15T11:46:28,SELL-2026-06-15-181710-20260615T114628,181710,SELL,7,39150,274050,41.1075,493.29,534.3975,backtest_replay,,,,,,,7,275450,39350.0,7,274050,-1400.0,-1975.715,-0.5083,-0.7173,CLOSED
2026-06-15,2026-06-15T11:51:04,SELL-2026-06-15-192650-20260615T115104,192650,SELL,48,6200,297600,44.64,535.68,580.3199999999999,backtest_replay,,,,,,,145,900890,6213.0345,145,901390,500.0,-1392.844,0.0555,-0.1546,CLOSED
2026-06-15,2026-06-15T13:55:01,SELL-2026-06-15-352820-20260615T135501,352820,SELL,1,217500,217500,32.625,391.5,424.125,backtest_replay,,,,,,,3,661500,220500.0,3,656500,-5000.0,-6379.4,-0.7559,-0.9644,CLOSED
2026-06-16,2026-06-16T09:31:33,BUY-2026-06-16-302440-20260616T093133,302440,BUY,7,39950,279650,41.9475,0.0,41.9475,backtest_replay,,,,,,,7,279650,39950.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:34,BUY-2026-06-16-020150-20260616T093134,020150,BUY,5,55900,279500,41.925,0.0,41.925,backtest_replay,,,,,,,5,279500,55900.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:35,BUY-2026-06-16-004990-20260616T093135,004990,BUY,10,27100,271000,40.65,0.0,40.65,backtest_replay,,,,,,,10,271000,27100.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:34:43,SELL-2026-06-16-020150-20260616T093443,020150,SELL,5,55400,277000,41.55,498.6,540.15,backtest_replay,,,,,,,5,279500,55900.0,5,277000,-2500.0,-3082.075,-0.8945,-1.1027,CLOSED
2026-06-16,2026-06-16T09:34:44,BUY-2026-06-16-003720-20260616T093444,003720,BUY,34,8510,289340,43.401,0.0,43.401,backtest_replay,,,,,,,34,289340,8510.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:34:45,BUY-2026-06-16-000430-20260616T093445,000430,BUY,58,4995,289710,43.4565,0.0,43.4565,backtest_replay,,,,,,,58,289710,4995.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:34:45,SELL-2026-06-16-004990-20260616T093445,004990,SELL,10,26950,269500,40.425,485.1,525.525,backtest_replay,,,,,,,10,271000,27100.0,10,269500,-1500.0,-2066.175,-0.5535,-0.7624,CLOSED
2026-06-16,2026-06-16T09:37:09,BUY-2026-06-16-081660-20260616T093709,081660,BUY,6,43150,258900,38.835,0.0,38.835,backtest_replay,,,,,,,6,258900,43150.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:37:09,SELL-2026-06-16-302440-20260616T093709,302440,SELL,7,39750,278250,41.7375,500.85,542.5875,backtest_replay,,,,,,,7,279650,39950.0,7,278250,-1400.0,-1984.535,-0.5006,-0.7096,CLOSED
2026-06-16,2026-06-16T09:42:18,BUY-2026-06-16-272450-20260616T094218,272450,BUY,47,6140,288580,43.287,0.0,43.287,backtest_replay,,,,,,,47,288580,6140.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:42:18,SELL-2026-06-16-000430-20260616T094218,000430,SELL,58,4945,286810,43.0215,516.258,559.2795000000001,backtest_replay,,,,,,,58,289710,4995.0,58,286810,-2900.0,-3502.736,-1.0010,-1.2090,CLOSED
2026-06-16,2026-06-16T09:43:45,SELL-2026-06-16-081660-20260616T094345,081660,SELL,6,42900,257400,38.61,463.32,501.93,backtest_replay,,,,,,,6,258900,43150.0,6,257400,-1500.0,-2040.765,-0.5794,-0.7882,CLOSED
2026-06-16,2026-06-16T09:48:36,BUY-2026-06-16-051600-20260616T094836,051600,BUY,5,54000,270000,40.5,0.0,40.5,backtest_replay,,,,,,,5,270000,54000.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:48:36,SELL-2026-06-16-003720-20260616T094836,003720,SELL,34,8450,287300,43.095,517.14,560.235,backtest_replay,,,,,,,34,289340,8510.0,34,287300,-2040.0,-2643.636,-0.7051,-0.9137,CLOSED
2026-06-16,2026-06-16T09:50:52,BUY-2026-06-16-484870-20260616T095052,484870,BUY,3,91000,273000,40.95,0.0,40.95,backtest_replay,,,,,,,3,273000,91000.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:55:54,SELL-2026-06-16-484870-20260616T095554,484870,SELL,3,90200,270600,40.59,487.08,527.67,backtest_replay,,,,,,,3,273000,91000.0,3,270600,-2400.0,-2968.62,-0.8791,-1.0874,CLOSED
2026-06-16,2026-06-16T09:55:55,BUY-2026-06-16-097950-20260616T095555,097950,BUY,1,201000,201000,30.15,0.0,30.15,backtest_replay,,,,,,,1,201000,201000.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:57:38,BUY-2026-06-16-015860-20260616T095738,015860,BUY,38,7570,287660,43.149,0.0,43.149,backtest_replay,,,,,,,38,287660,7570.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:57:38,SELL-2026-06-16-051600-20260616T095738,051600,SELL,5,53700,268500,40.275,483.3,523.575,backtest_replay,,,,,,,5,270000,54000.0,5,268500,-1500.0,-2064.075,-0.5556,-0.7645,CLOSED
2026-06-16,2026-06-16T09:58:05,SELL-2026-06-16-272450-20260616T095805,272450,SELL,47,6100,286700,43.005,516.06,559.0649999999999,backtest_replay,,,,,,,47,288580,6140.0,47,286700,-1880.0,-2482.352,-0.6515,-0.8602,CLOSED
2026-06-16,2026-06-16T09:58:06,BUY-2026-06-16-001250-20260616T095806,001250,BUY,94,3110,292340,43.851,0.0,43.851,backtest_replay,,,,,,,94,292340,3110.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:59:50,SELL-2026-06-16-015860-20260616T095950,015860,SELL,38,7600,288800,43.32,519.84,563.1600000000001,backtest_replay,,,,,,,38,287660,7570.0,38,288800,1140.0,533.691,0.3963,0.1855,CLOSED
2026-06-16,2026-06-16T10:01:11,BUY-2026-06-16-000500-20260616T100111,000500,BUY,1,259500,259500,38.925,0.0,38.925,backtest_replay,,,,,,,1,259500,259500.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:03:56,BUY-2026-06-16-036460-20260616T100356,036460,BUY,8,36300,290400,43.56,0.0,43.56,backtest_replay,,,,,,,8,290400,36300.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:03:56,SELL-2026-06-16-001250-20260616T100356,001250,SELL,94,3120,293280,43.992,527.904,571.896,backtest_replay,,,,,,,94,292340,3110.0,94,293280,940.0,324.253,0.3215,0.1109,CLOSED
2026-06-16,2026-06-16T10:05:03,BUY-2026-06-16-081660-20260616T100503,081660,BUY,6,43200,259200,38.88,0.0,38.88,backtest_replay,,,,,,,12,518100,43175.0,6,257400,-1650.0,-2229.645,-0.6369,-0.8607,OPEN
2026-06-16,2026-06-16T10:05:03,SELL-2026-06-16-036460-20260616T100503,036460,SELL,8,36500,292000,43.8,525.6,569.4,backtest_replay,,,,,,,8,290400,36300.0,8,292000,1600.0,987.04,0.5510,0.3399,CLOSED
2026-06-16,2026-06-16T10:12:45,BUY-2026-06-16-036460-20260616T101245,036460,BUY,8,36300,290400,43.56,0.0,43.56,backtest_replay,,,,,,,16,580800,36300.0,8,292000,1600.0,943.48,0.5510,0.3249,OPEN
2026-06-16,2026-06-16T10:12:45,SELL-2026-06-16-081660-20260616T101245,081660,SELL,6,42950,257700,38.655,463.86,502.515,backtest_replay,,,,,,,12,518100,43175.0,12,515100,-3000.0,-4082.16,-0.5790,-0.7879,CLOSED
2026-06-16,2026-06-16T10:17:18,SELL-2026-06-16-000500-20260616T101718,000500,SELL,1,263500,263500,39.525,474.3,513.825,backtest_replay,,,,,,,1,259500,259500.0,1,263500,4000.0,3447.25,1.5414,1.3284,CLOSED
2026-06-16,2026-06-16T10:17:20,BUY-2026-06-16-001450-20260616T101720,001450,BUY,7,41000,287000,43.05,0.0,43.05,backtest_replay,,,,,,,7,287000,41000.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:17:22,SELL-2026-06-16-097950-20260616T101722,097950,SELL,1,199800,199800,29.97,359.64,389.61,backtest_replay,,,,,,,1,201000,201000.0,1,199800,-1200.0,-1619.76,-0.5970,-0.8059,CLOSED
2026-06-16,2026-06-16T10:50:38,SELL-2026-06-16-036460-20260616T105038,036460,SELL,8,36100,288800,43.32,519.84,563.1600000000001,backtest_replay,,,,,,,16,580800,36300.0,16,580800,0.0,-1219.68,0.0000,-0.2100,CLOSED
2026-06-16,2026-06-16T10:50:39,BUY-2026-06-16-383220-20260616T105039,383220,BUY,3,81000,243000,36.45,0.0,36.45,backtest_replay,,,,,,,3,243000,81000.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:50:40,BUY-2026-06-16-020150-20260616T105040,020150,BUY,5,55400,277000,41.55,0.0,41.55,backtest_replay,,,,,,,10,556500,55650.0,5,277000,-1250.0,-1873.625,-0.4492,-0.6734,OPEN
2026-06-16,2026-06-16T11:05:59,SELL-2026-06-16-383220-20260616T110559,383220,SELL,3,81300,243900,36.585,439.02,475.60499999999996,backtest_replay,,,,,,,3,243000,81000.0,3,243900,900.0,387.945,0.3704,0.1596,CLOSED
2026-06-16,2026-06-16T11:06:00,BUY-2026-06-16-005180-20260616T110600,005180,BUY,4,69100,276400,41.46,0.0,41.46,backtest_replay,,,,,,,4,276400,69100.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T11:10:51,SELL-2026-06-16-001450-20260616T111051,001450,SELL,7,41350,289450,43.4175,521.01,564.4275,backtest_replay,,,,,,,7,287000,41000.0,7,289450,2450.0,1842.5225,0.8537,0.6420,CLOSED
2026-06-16,2026-06-16T11:10:53,BUY-2026-06-16-302440-20260616T111053,302440,BUY,7,39650,277550,41.6325,0.0,41.6325,backtest_replay,,,,,,,14,557200,39800.0,7,278250,-350.0,-976.1675,-0.1256,-0.3504,OPEN
2026-06-16,2026-06-16T11:10:54,BUY-2026-06-16-097950-20260616T111054,097950,BUY,1,199900,199900,29.985,0.0,29.985,backtest_replay,,,,,,,2,400900,200450.0,1,199800,-650.0,-1099.745,-0.3243,-0.5486,OPEN
2026-06-16,2026-06-16T11:10:54,SELL-2026-06-16-020150-20260616T111054,020150,SELL,5,55100,275500,41.325,495.9,537.225,backtest_replay,,,,,,,10,556500,55650.0,10,552500,-4000.0,-5160.85,-0.7188,-0.9274,CLOSED
2026-06-16,2026-06-16T11:37:11,BUY-2026-06-16-036570-20260616T113711,036570,BUY,1,261000,261000,39.15,0.0,39.15,backtest_replay,,,,,,,1,261000,261000.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T11:37:11,SELL-2026-06-16-302440-20260616T113711,302440,SELL,7,39950,279650,41.9475,503.37,545.3175,backtest_replay,,,,,,,14,557200,39800.0,14,557900,700.0,-471.485,0.1256,-0.0846,CLOSED
2026-06-16,2026-06-16T11:54:05,SELL-2026-06-16-036570-20260616T115405,036570,SELL,1,259500,259500,38.925,467.1,506.02500000000003,backtest_replay,,,,,,,1,261000,261000.0,1,259500,-1500.0,-2045.175,-0.5747,-0.7836,CLOSED
2026-06-16,2026-06-16T12:09:58,SELL-2026-06-16-097950-20260616T120958,097950,SELL,1,200500,200500,30.075,360.9,390.97499999999997,backtest_replay,,,,,,,2,400900,200450.0,2,400300,-600.0,-1440.72,-0.1497,-0.3594,CLOSED
2026-06-16,2026-06-16T13:42:38,SELL-2026-06-16-005180-20260616T134238,005180,SELL,4,69500,278000,41.7,500.4,542.1,backtest_replay,,,,,,,4,276400,69100.0,4,278000,1600.0,1016.44,0.5789,0.3677,CLOSED
