trade_date,filled_at,broker_order_id,ticker,side,quantity,price,amount,estimated_fee,estimated_tax,estimated_total_cost,source,cash,account_value,adjusted_account_value,adjusted_pnl,loss_percent,kospi_change_percent,cum_buy_quantity,cum_buy_amount,avg_buy_price,cum_sell_quantity,cum_sell_amount,realized_pnl_before_costs,estimated_net_realized_pnl,realized_return_percent_before_costs,estimated_net_realized_return_percent,position_status
2026-06-15,2026-06-15T09:57:30,BUY-2026-06-15-005090-20260615T095730,005090,BUY,5,54900,274500,41.175,0.0,41.175,backtest_replay,,,,,,,5,274500,54900.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:57:32,BUY-2026-06-15-217590-20260615T095732,217590,BUY,15,20100,301500,45.225,0.0,45.225,backtest_replay,,,,,,,15,301500,20100.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T09:59:49,SELL-2026-06-15-352820-20260615T095949,352820,SELL,1,221500,221500,33.225,398.7,431.925,backtest_replay,,,,,,,1,223000,223000.0,1,221500,-1500.0,-1965.375,-0.6726,-0.8813,CLOSED
2026-06-15,2026-06-15T10:01:58,BUY-2026-06-15-192650-20260615T100158,192650,BUY,49,6200,303800,45.57,0.0,45.57,backtest_replay,,,,,,,49,303800,6200.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T10:06:21,SELL-2026-06-15-005090-20260615T100621,005090,SELL,5,54500,272500,40.875,490.5,531.375,backtest_replay,,,,,,,5,274500,54900.0,5,272500,-2000.0,-2572.55,-0.7286,-0.9372,CLOSED
2026-06-15,2026-06-15T10:06:22,BUY-2026-06-15-009420-20260615T100622,009420,BUY,5,51700,258500,38.775,0.0,38.775,backtest_replay,,,,,,,5,258500,51700.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T10:08:31,BUY-2026-06-15-103590-20260615T100831,103590,BUY,3,88000,264000,39.6,0.0,39.6,backtest_replay,,,,,,,6,527700,87950.0,3,265500,1650.0,1053.12,0.6254,0.3991,OPEN
2026-06-15,2026-06-15T10:08:31,SELL-2026-06-15-192650-20260615T100831,192650,SELL,49,6250,306250,45.9375,551.25,597.1875,backtest_replay,,,,,,,49,303800,6200.0,49,306250,2450.0,1807.2425,0.8065,0.5949,CLOSED
2026-06-15,2026-06-15T10:10:41,BUY-2026-06-15-020150-20260615T101041,020150,BUY,5,55000,275000,41.25,0.0,41.25,backtest_replay,,,,,,,10,552500,55250.0,5,279500,3250.0,2622.1,1.1765,0.9492,OPEN
2026-06-15,2026-06-15T10:10:41,SELL-2026-06-15-217590-20260615T101041,217590,SELL,15,19960,299400,44.91,538.92,583.8299999999999,backtest_replay,,,,,,,15,301500,20100.0,15,299400,-2100.0,-2729.055,-0.6965,-0.9052,CLOSED
2026-06-15,2026-06-15T10:14:58,BUY-2026-06-15-005090-20260615T101458,005090,BUY,5,54400,272000,40.8,0.0,40.8,backtest_replay,,,,,,,10,546500,54650.0,5,272500,-750.0,-1363.35,-0.2745,-0.4989,OPEN
2026-06-15,2026-06-15T10:14:58,SELL-2026-06-15-103590-20260615T101458,103590,SELL,3,88300,264900,39.735,476.82,516.555,backtest_replay,,,,,,,6,527700,87950.0,6,530400,2700.0,1586.565,0.5117,0.3007,CLOSED
2026-06-15,2026-06-15T10:17:13,BUY-2026-06-15-092200-20260615T101713,092200,BUY,33,9010,297330,44.5995,0.0,44.5995,backtest_replay,,,,,,,33,297330,9010.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T10:17:13,SELL-2026-06-15-020150-20260615T101713,020150,SELL,5,54300,271500,40.725,488.7,529.425,backtest_replay,,,,,,,10,552500,55250.0,10,551000,-1500.0,-2657.325,-0.2715,-0.4810,CLOSED
2026-06-15,2026-06-15T10:23:38,BUY-2026-06-15-012750-20260615T102338,012750,BUY,3,81700,245100,36.765,0.0,36.765,backtest_replay,,,,,,,3,245100,81700.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T10:23:38,SELL-2026-06-15-092200-20260615T102338,092200,SELL,33,9030,297990,44.6985,536.382,581.0804999999999,backtest_replay,,,,,,,33,297330,9010.0,33,297990,660.0,34.32,0.2220,0.0115,CLOSED
2026-06-15,2026-06-15T10:25:51,BUY-2026-06-15-020150-20260615T102551,020150,BUY,5,54500,272500,40.875,0.0,40.875,backtest_replay,,,,,,,15,825000,55000.0,10,551000,1000.0,-198.2,0.1818,-0.0360,OPEN
2026-06-15,2026-06-15T10:25:51,SELL-2026-06-15-012750-20260615T102551,012750,SELL,3,80700,242100,36.315,435.78,472.09499999999997,backtest_replay,,,,,,,3,245100,81700.0,3,242100,-3000.0,-3508.86,-1.2240,-1.4316,CLOSED
2026-06-15,2026-06-15T10:27:59,SELL-2026-06-15-005090-20260615T102759,005090,SELL,5,54000,270000,40.5,486.0,526.5,backtest_replay,,,,,,,10,546500,54650.0,10,542500,-4000.0,-5139.85,-0.7319,-0.9405,CLOSED
2026-06-15,2026-06-15T10:28:00,SELL-2026-06-15-009420-20260615T102800,009420,SELL,5,52200,261000,39.15,469.8,508.95,backtest_replay,,,,,,,5,258500,51700.0,5,261000,2500.0,1952.275,0.9671,0.7552,CLOSED
2026-06-15,2026-06-15T10:28:02,BUY-2026-06-15-489790-20260615T102802,489790,BUY,4,73200,292800,43.92,0.0,43.92,backtest_replay,,,,,,,4,292800,73200.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T10:28:03,BUY-2026-06-15-352820-20260615T102803,352820,BUY,1,220000,220000,33.0,0.0,33.0,backtest_replay,,,,,,,2,443000,221500.0,1,221500,0.0,-498.375,0.0000,-0.2250,OPEN
2026-06-15,2026-06-15T10:30:09,SELL-2026-06-15-489790-20260615T103009,489790,SELL,4,73500,294000,44.1,529.2,573.3000000000001,backtest_replay,,,,,,,4,292800,73200.0,4,294000,1200.0,582.78,0.4098,0.1990,CLOSED
2026-06-15,2026-06-15T10:32:17,BUY-2026-06-15-001430-20260615T103217,001430,BUY,6,46150,276900,41.535,0.0,41.535,backtest_replay,,,,,,,12,571500,47625.0,6,296700,10950.0,10285.71,3.8320,3.5995,OPEN
2026-06-15,2026-06-15T10:38:49,BUY-2026-06-15-192650-20260615T103849,192650,BUY,48,6230,299040,44.856,0.0,44.856,backtest_replay,,,,,,,97,602840,6214.8454,49,306250,1722.5773,1034.9638,0.5657,0.3399,OPEN
2026-06-15,2026-06-15T10:38:49,SELL-2026-06-15-001430-20260615T103849,001430,SELL,6,46300,277800,41.67,500.04,541.71,backtest_replay,,,,,,,12,571500,47625.0,12,574500,3000.0,1794.0,0.5249,0.3139,CLOSED
2026-06-15,2026-06-15T10:45:22,BUY-2026-06-15-005090-20260615T104522,005090,BUY,5,54000,270000,40.5,0.0,40.5,backtest_replay,,,,,,,15,816500,54433.3333,10,542500,-1833.3333,-3013.6833,-0.3368,-0.5536,OPEN
2026-06-15,2026-06-15T10:45:22,SELL-2026-06-15-192650-20260615T104522,192650,SELL,48,6260,300480,45.072,540.864,585.936,backtest_replay,,,,,,,97,602840,6214.8454,97,606730,3890.0,2616.4505,0.6453,0.4340,CLOSED
2026-06-15,2026-06-15T10:51:48,SELL-2026-06-15-005090-20260615T105148,005090,SELL,5,53400,267000,40.05,480.6,520.65,backtest_replay,,,,,,,15,816500,54433.3333,15,809500,-7000.0,-8701.0,-0.8573,-1.0656,CLOSED
2026-06-15,2026-06-15T10:51:51,BUY-2026-06-15-001510-20260615T105151,001510,BUY,93,3260,303180,45.477,0.0,45.477,backtest_replay,,,,,,,93,303180,3260.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T11:03:58,BUY-2026-06-15-010820-20260615T110358,010820,BUY,39,7810,304590,45.6885,0.0,45.6885,backtest_replay,,,,,,,39,304590,7810.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T11:03:58,SELL-2026-06-15-020150-20260615T110358,020150,SELL,5,54000,270000,40.5,486.0,526.5,backtest_replay,,,,,,,15,825000,55000.0,15,821000,-4000.0,-5724.7,-0.4848,-0.6939,CLOSED
2026-06-15,2026-06-15T11:10:52,SELL-2026-06-15-010820-20260615T111052,010820,SELL,39,7850,306150,45.9225,551.07,596.9925000000001,backtest_replay,,,,,,,39,304590,7810.0,39,306150,1560.0,917.319,0.5122,0.3012,CLOSED
2026-06-15,2026-06-15T11:10:53,BUY-2026-06-15-085620-20260615T111053,085620,BUY,11,27600,303600,45.54,0.0,45.54,backtest_replay,,,,,,,11,303600,27600.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T11:20:07,SELL-2026-06-15-352820-20260615T112007,352820,SELL,1,218500,218500,32.775,393.3,426.075,backtest_replay,,,,,,,2,443000,221500.0,2,440000,-3000.0,-3924.45,-0.6772,-0.8859,CLOSED
2026-06-15,2026-06-15T11:20:08,BUY-2026-06-15-181710-20260615T112008,181710,BUY,7,39350,275450,41.3175,0.0,41.3175,backtest_replay,,,,,,,7,275450,39350.0,0,0,,,,,OPEN
2026-06-15,2026-06-15T11:34:55,SELL-2026-06-15-085620-20260615T113455,085620,SELL,11,28100,309100,46.365,556.38,602.745,backtest_replay,,,,,,,11,303600,27600.0,11,309100,5500.0,4851.715,1.8116,1.5981,CLOSED
2026-06-15,2026-06-15T11:37:09,BUY-2026-06-15-192650-20260615T113709,192650,BUY,48,6240,299520,44.928,0.0,44.928,backtest_replay,,,,,,,145,902360,6223.1724,97,606730,3082.2759,1763.7984,0.5106,0.2922,OPEN
2026-06-15,2026-06-15T11:51:04,SELL-2026-06-15-192650-20260615T115104,192650,SELL,48,6200,297600,44.64,535.68,580.3199999999999,backtest_replay,,,,,,,145,902360,6223.1724,145,904330,1970.0,71.2025,0.2183,0.0079,CLOSED
2026-06-15,2026-06-15T11:55:46,SELL-2026-06-15-181710-20260615T115546,181710,SELL,7,39100,273700,41.055,492.66,533.715,backtest_replay,,,,,,,7,275450,39350.0,7,273700,-1750.0,-2325.0325,-0.6353,-0.8441,CLOSED
2026-06-15,2026-06-15T11:58:08,SELL-2026-06-15-001510-20260615T115808,001510,SELL,93,3270,304110,45.6165,547.398,593.0145,backtest_replay,,,,,,,93,303180,3260.0,93,304110,930.0,291.5085,0.3067,0.0962,CLOSED
2026-06-16,2026-06-16T09:31:33,BUY-2026-06-16-302440-20260616T093133,302440,BUY,7,39950,279650,41.9475,0.0,41.9475,backtest_replay,,,,,,,7,279650,39950.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:34,BUY-2026-06-16-020150-20260616T093134,020150,BUY,5,55900,279500,41.925,0.0,41.925,backtest_replay,,,,,,,5,279500,55900.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:31:35,BUY-2026-06-16-004990-20260616T093135,004990,BUY,10,27100,271000,40.65,0.0,40.65,backtest_replay,,,,,,,10,271000,27100.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:34:43,SELL-2026-06-16-020150-20260616T093443,020150,SELL,5,55400,277000,41.55,498.6,540.15,backtest_replay,,,,,,,5,279500,55900.0,5,277000,-2500.0,-3082.075,-0.8945,-1.1027,CLOSED
2026-06-16,2026-06-16T09:34:44,BUY-2026-06-16-003720-20260616T093444,003720,BUY,34,8510,289340,43.401,0.0,43.401,backtest_replay,,,,,,,34,289340,8510.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:45:23,BUY-2026-06-16-020150-20260616T094523,020150,BUY,5,55600,278000,41.7,0.0,41.7,backtest_replay,,,,,,,10,557500,55750.0,5,277000,-1750.0,-2373.775,-0.6278,-0.8516,OPEN
2026-06-16,2026-06-16T09:45:23,SELL-2026-06-16-302440-20260616T094523,302440,SELL,7,39700,277900,41.685,500.22,541.905,backtest_replay,,,,,,,7,279650,39950.0,7,277900,-1750.0,-2333.8525,-0.6258,-0.8346,CLOSED
2026-06-16,2026-06-16T09:48:36,BUY-2026-06-16-051600-20260616T094836,051600,BUY,5,54000,270000,40.5,0.0,40.5,backtest_replay,,,,,,,5,270000,54000.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T09:48:36,SELL-2026-06-16-003720-20260616T094836,003720,SELL,34,8450,287300,43.095,517.14,560.235,backtest_replay,,,,,,,34,289340,8510.0,34,287300,-2040.0,-2643.636,-0.7051,-0.9137,CLOSED
2026-06-16,2026-06-16T09:57:40,BUY-2026-06-16-302440-20260616T095740,302440,BUY,7,39600,277200,41.58,0.0,41.58,backtest_replay,,,,,,,14,556850,39775.0,7,277900,-525.0,-1150.4325,-0.1886,-0.4132,OPEN
2026-06-16,2026-06-16T09:57:40,SELL-2026-06-16-020150-20260616T095740,020150,SELL,5,56000,280000,42.0,504.0,546.0,backtest_replay,,,,,,,10,557500,55750.0,10,557000,-500.0,-1669.775,-0.0897,-0.2995,CLOSED
2026-06-16,2026-06-16T09:59:40,SELL-2026-06-16-051600-20260616T095940,051600,SELL,5,53600,268000,40.2,482.4,522.6,backtest_replay,,,,,,,5,270000,54000.0,5,268000,-2000.0,-2563.1,-0.7407,-0.9493,CLOSED
2026-06-16,2026-06-16T09:59:41,BUY-2026-06-16-081660-20260616T095941,081660,BUY,6,42850,257100,38.565,0.0,38.565,backtest_replay,,,,,,,6,257100,42850.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:02:20,BUY-2026-06-16-499790-20260616T100220,499790,BUY,6,48250,289500,43.425,0.0,43.425,backtest_replay,,,,,,,6,289500,48250.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:02:20,SELL-2026-06-16-004990-20260616T100220,004990,SELL,10,26800,268000,40.2,482.4,522.6,backtest_replay,,,,,,,10,271000,27100.0,10,268000,-3000.0,-3563.25,-1.1070,-1.3149,CLOSED
2026-06-16,2026-06-16T10:03:55,SELL-2026-06-16-081660-20260616T100355,081660,SELL,6,43200,259200,38.88,466.56,505.44,backtest_replay,,,,,,,6,257100,42850.0,6,259200,2100.0,1555.995,0.8168,0.6052,CLOSED
2026-06-16,2026-06-16T10:03:56,BUY-2026-06-16-036460-20260616T100356,036460,BUY,8,36300,290400,43.56,0.0,43.56,backtest_replay,,,,,,,8,290400,36300.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:05:03,BUY-2026-06-16-081660-20260616T100503,081660,BUY,6,43200,259200,38.88,0.0,38.88,backtest_replay,,,,,,,12,516300,43025.0,6,259200,1050.0,467.115,0.4067,0.1809,OPEN
2026-06-16,2026-06-16T10:05:03,SELL-2026-06-16-036460-20260616T100503,036460,SELL,8,36500,292000,43.8,525.6,569.4,backtest_replay,,,,,,,8,290400,36300.0,8,292000,1600.0,987.04,0.5510,0.3399,CLOSED
2026-06-16,2026-06-16T10:06:36,SELL-2026-06-16-499790-20260616T100636,499790,SELL,6,48500,291000,43.65,523.8,567.4499999999999,backtest_replay,,,,,,,6,289500,48250.0,6,291000,1500.0,889.125,0.5181,0.3071,CLOSED
2026-06-16,2026-06-16T10:06:37,SELL-2026-06-16-302440-20260616T100637,302440,SELL,7,39950,279650,41.9475,503.37,545.3175,backtest_replay,,,,,,,14,556850,39775.0,14,557550,700.0,-470.75,0.1257,-0.0845,CLOSED
2026-06-16,2026-06-16T10:07:41,BUY-2026-06-16-005090-20260616T100741,005090,BUY,5,51700,258500,38.775,0.0,38.775,backtest_replay,,,,,,,5,258500,51700.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:07:42,BUY-2026-06-16-004990-20260616T100742,004990,BUY,10,26750,267500,40.125,0.0,40.125,backtest_replay,,,,,,,20,538500,26925.0,10,268000,-1250.0,-1853.375,-0.4643,-0.6883,OPEN
2026-06-16,2026-06-16T10:17:27,SELL-2026-06-16-081660-20260616T101727,081660,SELL,6,42850,257100,38.565,462.78,501.34499999999997,backtest_replay,,,,,,,12,516300,43025.0,12,516300,0.0,-1084.23,0.0000,-0.2100,CLOSED
2026-06-16,2026-06-16T10:17:28,BUY-2026-06-16-120110-20260616T101728,120110,BUY,4,72200,288800,43.32,0.0,43.32,backtest_replay,,,,,,,4,288800,72200.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:34:47,SELL-2026-06-16-004990-20260616T103447,004990,SELL,10,26550,265500,39.825,477.9,517.725,backtest_replay,,,,,,,20,538500,26925.0,20,533500,-5000.0,-6121.1,-0.9285,-1.1367,CLOSED
2026-06-16,2026-06-16T10:34:51,SELL-2026-06-16-120110-20260616T103451,120110,SELL,4,71700,286800,43.02,516.24,559.26,backtest_replay,,,,,,,4,288800,72200.0,4,286800,-2000.0,-2602.58,-0.6925,-0.9012,CLOSED
2026-06-16,2026-06-16T10:34:52,BUY-2026-06-16-161890-20260616T103452,161890,BUY,3,87900,263700,39.555,0.0,39.555,backtest_replay,,,,,,,3,263700,87900.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:34:53,BUY-2026-06-16-112610-20260616T103453,112610,BUY,6,43900,263400,39.51,0.0,39.51,backtest_replay,,,,,,,6,263400,43900.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:50:47,BUY-2026-06-16-192820-20260616T105047,192820,BUY,1,168700,168700,25.305,0.0,25.305,backtest_replay,,,,,,,1,168700,168700.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:50:47,SELL-2026-06-16-161890-20260616T105047,161890,SELL,3,87300,261900,39.285,471.42,510.70500000000004,backtest_replay,,,,,,,3,263700,87900.0,3,261900,-1800.0,-2350.26,-0.6826,-0.8913,CLOSED
2026-06-16,2026-06-16T10:50:57,BUY-2026-06-16-108320-20260616T105057,108320,BUY,5,49600,248000,37.2,0.0,37.2,backtest_replay,,,,,,,5,248000,49600.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T10:50:57,SELL-2026-06-16-005090-20260616T105057,005090,SELL,5,52200,261000,39.15,469.8,508.95,backtest_replay,,,,,,,5,258500,51700.0,5,261000,2500.0,1952.275,0.9671,0.7552,CLOSED
2026-06-16,2026-06-16T11:11:02,SELL-2026-06-16-112610-20260616T111102,112610,SELL,6,43600,261600,39.24,470.88,510.12,backtest_replay,,,,,,,6,263400,43900.0,6,261600,-1800.0,-2349.63,-0.6834,-0.8920,CLOSED
2026-06-16,2026-06-16T11:11:04,BUY-2026-06-16-005070-20260616T111104,005070,BUY,6,46800,280800,42.12,0.0,42.12,backtest_replay,,,,,,,6,280800,46800.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T11:31:29,SELL-2026-06-16-192820-20260616T113129,192820,SELL,1,167500,167500,25.125,301.5,326.625,backtest_replay,,,,,,,1,168700,168700.0,1,167500,-1200.0,-1551.93,-0.7113,-0.9199,CLOSED
2026-06-16,2026-06-16T11:31:33,BUY-2026-06-16-077970-20260616T113133,077970,BUY,8,35850,286800,43.02,0.0,43.02,backtest_replay,,,,,,,8,286800,35850.0,0,0,,,,,OPEN
2026-06-16,2026-06-16T12:25:01,SELL-2026-06-16-005070-20260616T122501,005070,SELL,6,47000,282000,42.3,507.6,549.9,backtest_replay,,,,,,,6,280800,46800.0,6,282000,1200.0,607.98,0.4274,0.2165,CLOSED
2026-06-16,2026-06-16T12:25:02,SELL-2026-06-16-077970-20260616T122502,077970,SELL,8,36000,288000,43.2,518.4,561.6,backtest_replay,,,,,,,8,286800,35850.0,8,288000,1200.0,595.38,0.4184,0.2076,CLOSED
2026-06-16,2026-06-16T12:33:39,SELL-2026-06-16-108320-20260616T123339,108320,SELL,5,49900,249500,37.425,449.1,486.52500000000003,backtest_replay,,,,,,,5,248000,49600.0,5,249500,1500.0,976.275,0.6048,0.3937,CLOSED
